training size,testing size,loss function,batch size,learning rate,epoch,control trainning accuracy,copy trainning accuracy,control testing accuracy,copy testing accuracy
5001,4999,MSELoss,100,1e-05,50,0.7824435112977405,0.8702259548090382,0.7721544308861772,0.8547709541908382
5001,4999,MSELoss,100,1e-05,100,0.827634473105379,0.9050189962007599,0.8267653530706142,0.8981796359271854
5001,4999,MSELoss,100,1e-05,100,0.9032193561287742,0.9124175164967007,0.8855771154230846,0.8965793158631726
5001,4999,MSELoss,100,1e-05,100,0.8310337932413517,0.9122175564887023,0.8203640728145629,0.8993798759751951
5001,4999,MSELoss,100,1e-05,100,0.8278344331133773,0.9042191561687662,0.8181636327265454,0.8939787957591518
5001,4999,MSELoss,100,1e-05,100,0.9022195560887822,0.9152169566086783,0.8839767953590718,0.8955791158231646
5001,4999,MSELoss,100,1e-05,100,0.8946210757848431,0.9098180363927214,0.885377075415083,0.8925785157031406
5001,4999,MSELoss,100,1e-05,100,0.8948210357928414,0.9166166766646671,0.8839767953590718,0.9045809161832367
5001,4999,MSELoss,100,1e-05,100,0.8952209558088382,0.9148170365926814,0.8897779555911183,0.9029805961192239
5001,4999,MSELoss,100,1e-05,100,0.7628474305138973,0.9114177164567087,0.7533506701340268,0.8935787157431486
5001,4999,MSELoss,100,1e-05,100,0.8898220355928814,0.9160167966406718,0.8697739547909582,0.8943788757751551
5001,4999,MSELoss,100,1e-05,100,0.8894221155768847,0.9128174365126974,0.8759751950390078,0.9001800360072014
5001,4999,MSELoss,100,1e-05,100,0.8992201559688062,0.9138172365526894,0.8871774354870974,0.8977795559111822
5001,4999,MSELoss,100,1e-05,100,0.8978204359128175,0.9058188362327535,0.8855771154230846,0.8949789957991598
5001,4999,MSELoss,100,1e-05,100,0.8990201959608078,0.9074185162967406,0.890378075615123,0.8933786757351471
5001,4999,MSELoss,100,1e-05,100,0.889622075584883,0.9140171965606879,0.888377675535107,0.9023804760952191
5001,4999,MSELoss,100,1e-05,100,0.8260347930413917,0.9080183963207359,0.8123624724944989,0.8909781956391278
5001,4999,MSELoss,100,1e-05,100,0.8192361527694461,0.9038192361527695,0.8155631126225245,0.904380876175235
5001,4999,MSELoss,100,1e-05,100,0.8894221155768847,0.9078184363127374,0.8859771954390878,0.8991798359671934
5001,4999,MSELoss,100,1e-05,100,0.8414317136572685,0.9138172365526894,0.828365673134627,0.9005801160232046
5001,4999,MSELoss,100,1e-05,100,0.8728254349130175,0.9138172365526894,0.876375275055011,0.9077815563112622
5001,4999,MSELoss,100,1e-05,200,0.9298140371925615,0.9374125174965007,0.905381076215243,0.919383876775355
5001,4999,MSELoss,100,1e-05,200,0.9286142771445711,0.9406118776244751,0.9147829565913183,0.9217843568713743
5001,4999,MSELoss,100,1e-05,200,0.9252149570085982,0.9374125174965007,0.9029805961192239,0.9209841968393678
5001,4999,MSELoss,100,1e-05,200,0.8446310737852429,0.9412117576484703,0.8209641928385677,0.914382876575315
5001,4999,MSELoss,100,1e-05,200,0.9330133973205359,0.9422115576884623,0.9079815963192639,0.9177835567113423
5001,4999,MSELoss,100,1e-05,200,0.9342131573685263,0.9424115176964607,0.9035807161432287,0.913382676535307
5001,4999,MSELoss,100,1e-05,200,0.9350129974005199,0.9414117176564687,0.9031806361272254,0.9117823564712942
5001,4999,MSELoss,100,1e-05,200,0.9246150769846031,0.9408118376324736,0.9039807961592319,0.9175835167033407
5001,4999,MSELoss,100,1e-05,200,0.9300139972005599,0.9412117576484703,0.9027805561112222,0.9135827165433087
5001,4999,MSELoss,100,1e-05,200,0.9316136772645471,0.9378124375124975,0.9099819963992799,0.9171834366873375
5001,4999,MSELoss,100,1e-05,200,0.8554289142171566,0.9378124375124975,0.8379675935187038,0.9175835167033407
5001,4999,MSELoss,100,1e-05,200,0.9344131173765247,0.9398120375924816,0.916383276655331,0.9191838367673535
5001,4999,MSELoss,100,1e-05,200,0.9288142371525695,0.9360127974405119,0.9117823564712942,0.9229845969193838
5001,4999,MSELoss,100,1e-05,200,0.9348130373925215,0.9426114777044591,0.9069813962792559,0.9149829965993198
5001,4999,MSELoss,100,1e-05,200,0.9262147570485902,0.9368126374725055,0.9085817163432687,0.9195839167833567
5001,4999,MSELoss,100,1e-05,200,0.9282143571285743,0.9398120375924816,0.9061812362472494,0.919383876775355
5001,4999,MSELoss,100,1e-05,200,0.9286142771445711,0.9388122375524895,0.9157831566313263,0.9227845569113823
5001,4999,MSELoss,100,1e-05,200,0.9180163967206558,0.9396120775844831,0.8945789157831566,0.9141828365673135
5001,4999,MSELoss,100,1e-05,200,0.9274145170965807,0.9400119976004799,0.904380876175235,0.9167833566713343
5001,4999,MSELoss,100,1e-05,200,0.9294141171765646,0.9352129574085183,0.9079815963192639,0.9175835167033407
5001,4999,MSELoss,100,5e-05,50,0.7732453509298141,0.9454109178164367,0.7591518303660733,0.9265853170634126
5001,4999,MSELoss,100,5e-05,50,0.9452109578084383,0.9510097980403919,0.9115823164632927,0.917383476695339
5001,4999,MSELoss,100,5e-05,50,0.9394121175764847,0.9464107178564287,0.9229845969193838,0.9239847969593918
5001,4999,MSELoss,100,5e-05,50,0.9362127574485103,0.947010597880424,0.9129825965193039,0.9209841968393678
5001,4999,MSELoss,100,5e-05,50,0.9446110777844431,0.9448110377924415,0.916383276655331,0.9195839167833567
5001,4999,MSELoss,100,5e-05,50,0.9382123575284943,0.9444111177764447,0.916383276655331,0.9273854770954191
5001,4999,MSELoss,100,5e-05,50,0.8608278344331134,0.9494101179764047,0.835367073414683,0.9207841568313663
5001,4999,MSELoss,100,5e-05,50,0.8590281943611278,0.9484103179364127,0.8321664332866573,0.9149829965993198
5001,4999,MSELoss,100,5e-05,50,0.9476104779044191,0.9498100379924015,0.9089817963592719,0.9121824364872975
5001,4999,MSELoss,100,5e-05,50,0.9380123975204959,0.9500099980003999,0.9085817163432687,0.9185837167433487
5001,4999,MSELoss,100,5e-05,50,0.9436112777444511,0.9466106778644271,0.9139827965593119,0.9231846369273855
5001,4999,MSELoss,100,5e-05,50,0.9386122775444911,0.947010597880424,0.9119823964792959,0.9217843568713743
5001,4999,MSELoss,100,5e-05,50,0.9406118776244751,0.9524095180963807,0.909381876375275,0.9179835967193438
5001,4999,MSELoss,100,5e-05,50,0.9320135972805439,0.9466106778644271,0.9059811962392479,0.9241848369673935
5001,4999,MSELoss,100,5e-05,50,0.937612477504499,0.9454109178164367,0.9149829965993198,0.9223844768953791
5001,4999,MSELoss,100,5e-05,50,0.8580283943211358,0.9442111577684463,0.8377675535107021,0.9235847169433887
5001,4999,MSELoss,100,5e-05,50,0.9420115976804639,0.9486102779444111,0.9119823964792959,0.9217843568713743
5001,4999,MSELoss,100,5e-05,50,0.8638272345530894,0.9512097580483904,0.8375675135027005,0.9207841568313663
5001,4999,MSELoss,100,5e-05,50,0.9382123575284943,0.9418116376724655,0.9145829165833167,0.9227845569113823
5001,4999,MSELoss,100,5e-05,50,0.861627674465107,0.9510097980403919,0.8351670334066813,0.9191838367673535
5001,4999,MSELoss,100,5e-05,100,0.9650069986002799,0.9640071985602879,0.9237847569513903,0.9319863972794559
5001,4999,MSELoss,100,5e-05,100,0.9606078784243152,0.9622075584883023,0.9215843168633727,0.9291858371674335
5001,4999,MSELoss,100,5e-05,100,0.9630073985202959,0.9612077584483103,0.9279855971194239,0.9311862372474495
5001,4999,MSELoss,100,5e-05,100,0.9604079184163168,0.9604079184163168,0.9253850770154031,0.9325865173034606
5001,4999,MSELoss,100,5e-05,100,0.9614077184563088,0.9620075984803039,0.9261852370474095,0.9339867973594719
5001,4999,MSELoss,100,5e-05,100,0.9672065586882623,0.9616076784643072,0.9219843968793758,0.9279855971194239
5001,4999,MSELoss,100,5e-05,100,0.9604079184163168,0.9592081583683263,0.9261852370474095,0.9327865573114623
5001,4999,MSELoss,100,5e-05,100,0.9598080383923215,0.9598080383923215,0.9247849569913983,0.9327865573114623
5001,4999,MSELoss,100,5e-05,100,0.9642071585682863,0.9606078784243152,0.9229845969193838,0.9323864772954591
5001,4999,MSELoss,100,5e-05,100,0.9644071185762847,0.9598080383923215,0.9253850770154031,0.9305861172234446
5001,4999,MSELoss,100,5e-05,100,0.9662067586482703,0.9622075584883023,0.9269853970794159,0.9343868773754751
5001,4999,MSELoss,100,5e-05,100,0.9634073185362927,0.9644071185762847,0.9207841568313663,0.9305861172234446
5001,4999,MSELoss,100,5e-05,100,0.9624075184963007,0.9630073985202959,0.9265853170634126,0.9299859971994399
5001,4999,MSELoss,100,5e-05,100,0.9630073985202959,0.9612077584483103,0.9237847569513903,0.9345869173834767
5001,4999,MSELoss,100,5e-05,100,0.9626074785042992,0.9618076384723055,0.9297859571914383,0.9369873974794959
5001,4999,MSELoss,100,5e-05,100,0.9636072785442912,0.9614077184563088,0.9251850370074015,0.9313862772554511
5001,4999,MSELoss,100,5e-05,100,0.9656068786242752,0.9608078384323135,0.9241848369673935,0.9267853570714143
5001,4999,MSELoss,100,5e-05,100,0.9628074385122976,0.9618076384723055,0.9257851570314063,0.9369873974794959
5001,4999,MSELoss,100,5e-05,100,0.9632073585282943,0.9612077584483103,0.9249849969993998,0.9311862372474495
5001,4999,MSELoss,100,5e-05,100,0.9624075184963007,0.9598080383923215,0.9199839967993598,0.9275855171034206
5001,4999,MSELoss,100,5e-05,200,0.9796040791841631,0.9694061187762447,0.9307861572314463,0.9405881176235247
5001,4999,MSELoss,100,5e-05,200,0.9776044791041791,0.9718056388722256,0.9291858371674335,0.9345869173834767
5001,4999,MSELoss,100,5e-05,200,0.9772045590881824,0.968006398720256,0.9371874374874976,0.9445889177835567
5001,4999,MSELoss,100,5e-05,200,0.9784043191361728,0.971005798840232,0.9275855171034206,0.9361872374474896
5001,4999,MSELoss,100,5e-05,200,0.9768046390721855,0.9684063187362527,0.9275855171034206,0.9349869973994799
5001,4999,MSELoss,100,5e-05,200,0.9764047190561888,0.9678064387122576,0.9303860772154431,0.9389877975595119
5001,4999,MSELoss,100,5e-05,200,0.98000399920016,0.9706058788242351,0.9267853570714143,0.9311862372474495
5001,4999,MSELoss,100,5e-05,200,0.9748050389922016,0.968006398720256,0.9275855171034206,0.9365873174634927
5001,4999,MSELoss,100,5e-05,200,0.9788042391521695,0.969006198760248,0.9341868373674735,0.9399879975995199
5001,4999,MSELoss,100,5e-05,200,0.9766046790641871,0.9704059188162367,0.9323864772954591,0.9403880776155231
5001,4999,MSELoss,100,5e-05,200,0.9768046390721855,0.9692061587682463,0.9321864372874575,0.9375875175035007
5001,4999,MSELoss,100,5e-05,200,0.9808038392321535,0.9718056388722256,0.9277855571114223,0.9323864772954591
5001,4999,MSELoss,100,5e-05,200,0.9792041591681664,0.9712057588482303,0.9299859971994399,0.9355871174234847
5001,4999,MSELoss,100,5e-05,200,0.9748050389922016,0.969006198760248,0.9341868373674735,0.9357871574314863
5001,4999,MSELoss,100,5e-05,200,0.976004799040192,0.971005798840232,0.9237847569513903,0.9323864772954591
5001,4999,MSELoss,100,5e-05,200,0.9774045190961808,0.9672065586882623,0.9331866373274655,0.9433886777355471
5001,4999,MSELoss,100,5e-05,200,0.976004799040192,0.9682063587282543,0.9265853170634126,0.9369873974794959
5001,4999,MSELoss,100,5e-05,200,0.9786042791441711,0.9682063587282543,0.9299859971994399,0.9371874374874976
5001,4999,MSELoss,100,5e-05,200,0.977004599080184,0.9712057588482303,0.9273854770954191,0.9341868373674735
5001,4999,MSELoss,100,5e-05,200,0.9752049590081984,0.9682063587282543,0.9297859571914383,0.9401880376075215
5001,4999,MSELoss,100,0.0001,50,0.9572085582883423,0.9592081583683263,0.9317863572714543,0.9381876375275054
5001,4999,MSELoss,100,0.0001,50,0.9600079984003199,0.9624075184963007,0.9227845569113823,0.9329865973194639
5001,4999,MSELoss,100,0.0001,50,0.874625074985003,0.9608078384323135,0.835367073414683,0.9315863172634526
5001,4999,MSELoss,100,0.0001,50,0.9666066786642672,0.9622075584883023,0.9209841968393678,0.9257851570314063
5001,4999,MSELoss,100,0.0001,50,0.9644071185762847,0.9644071185762847,0.9215843168633727,0.9305861172234446
5001,4999,MSELoss,100,0.0001,50,0.9580083983203359,0.9630073985202959,0.9157831566313263,0.9269853970794159
5001,4999,MSELoss,100,0.0001,50,0.966006798640272,0.9632073585282943,0.921384276855371,0.9265853170634126
5001,4999,MSELoss,100,0.0001,50,0.9584083183363328,0.9592081583683263,0.9201840368073615,0.9297859571914383
5001,4999,MSELoss,100,0.0001,50,0.9634073185362927,0.9636072785442912,0.9211842368473695,0.9339867973594719
5001,4999,MSELoss,100,0.0001,50,0.874625074985003,0.9648070385922816,0.8417683536707341,0.9347869573914783
5001,4999,MSELoss,100,0.0001,50,0.9626074785042992,0.9608078384323135,0.9219843968793758,0.9301860372074415
5001,4999,MSELoss,100,0.0001,50,0.9594081183763248,0.9638072385522896,0.9219843968793758,0.9331866373274655
5001,4999,MSELoss,100,0.0001,50,0.9592081583683263,0.9586082783443312,0.9235847169433887,0.9301860372074415
5001,4999,MSELoss,100,0.0001,50,0.9616076784643072,0.9620075984803039,0.9275855171034206,0.9331866373274655
5001,4999,MSELoss,100,0.0001,50,0.9646070785842832,0.9618076384723055,0.9181836367273455,0.9267853570714143
5001,4999,MSELoss,100,0.0001,50,0.8744251149770046,0.9610077984403119,0.8459691938387678,0.9323864772954591
5001,4999,MSELoss,100,0.0001,50,0.9542091581683664,0.9682063587282543,0.9067813562712542,0.9237847569513903
5001,4999,MSELoss,100,0.0001,50,0.8742251549690062,0.9612077584483103,0.8409681936387278,0.9285857171434286
5001,4999,MSELoss,100,0.0001,50,0.9588082383523295,0.9588082383523295,0.9267853570714143,0.9363872774554911
5001,4999,MSELoss,100,0.0001,50,0.9610077984403119,0.9602079584083183,0.9251850370074015,0.9297859571914383
5001,4999,MSELoss,100,0.0001,100,0.9762047590481904,0.9698060387922416,0.9265853170634126,0.9363872774554911
5001,4999,MSELoss,100,0.0001,100,0.9752049590081984,0.9704059188162367,0.9263852770554111,0.9359871974394879
5001,4999,MSELoss,100,0.0001,100,0.9784043191361728,0.9714057188562287,0.9259851970394078,0.9335867173434687
5001,4999,MSELoss,100,0.0001,100,0.9776044791041791,0.9694061187762447,0.9301860372074415,0.9325865173034606
5001,4999,MSELoss,100,0.0001,100,0.9784043191361728,0.9694061187762447,0.9331866373274655,0.9343868773754751
5001,4999,MSELoss,100,0.0001,100,0.9752049590081984,0.9696060787842431,0.9327865573114623,0.9383876775355071
5001,4999,MSELoss,100,0.0001,100,0.9796040791841631,0.9712057588482303,0.9327865573114623,0.9355871174234847
5001,4999,MSELoss,100,0.0001,100,0.977004599080184,0.9678064387122576,0.9287857571514303,0.9337867573514703
5001,4999,MSELoss,100,0.0001,100,0.9778044391121775,0.9684063187362527,0.9269853970794159,0.9353870774154831
5001,4999,MSELoss,100,0.0001,100,0.9786042791441711,0.971005798840232,0.9295859171834366,0.9347869573914783
5001,4999,MSELoss,100,0.0001,100,0.8858228354329134,0.9678064387122576,0.8471694338867773,0.9331866373274655
5001,4999,MSELoss,100,0.0001,100,0.9794041191761648,0.9712057588482303,0.9349869973994799,0.9403880776155231
5001,4999,MSELoss,100,0.0001,100,0.976004799040192,0.968006398720256,0.9311862372474495,0.9391878375675135
5001,4999,MSELoss,100,0.0001,100,0.976004799040192,0.9648070385922816,0.9385877175435087,0.9429885977195439
5001,4999,MSELoss,100,0.0001,100,0.9776044791041791,0.9668066386722656,0.9293858771754351,0.9331866373274655
5001,4999,MSELoss,100,0.0001,100,0.9738052389522096,0.9654069186162767,0.9357871574314863,0.9411882376475295
5001,4999,MSELoss,100,0.0001,100,0.9750049990002,0.9676064787042592,0.9239847969593918,0.9359871974394879
5001,4999,MSELoss,100,0.0001,100,0.9752049590081984,0.9704059188162367,0.9283856771354271,0.9347869573914783
5001,4999,MSELoss,100,0.0001,100,0.9752049590081984,0.9694061187762447,0.9327865573114623,0.9393878775755151
5001,4999,MSELoss,100,0.0001,100,0.981003799240152,0.974005198960208,0.9267853570714143,0.9287857571514303
5001,4999,MSELoss,100,0.0001,200,0.9822035592881424,0.9714057188562287,0.9279855971194239,0.9367873574714943
5001,4999,MSELoss,100,0.0001,200,0.9818036392721455,0.9692061587682463,0.9335867173434687,0.9405881176235247
5001,4999,MSELoss,100,0.0001,200,0.9868026394721056,0.972005598880224,0.9349869973994799,0.9397879575915183
5001,4999,MSELoss,100,0.0001,200,0.9830033993201359,0.9718056388722256,0.9345869173834767,0.9471894378875775
5001,4999,MSELoss,100,0.0001,200,0.9840031993601279,0.9716056788642271,0.9291858371674335,0.9367873574714943
5001,4999,MSELoss,100,0.0001,200,0.9830033993201359,0.9708058388322336,0.9335867173434687,0.9423884776955391
5001,4999,MSELoss,100,0.0001,200,0.9848030393921215,0.9726054789042191,0.9293858771754351,0.9445889177835567
5001,4999,MSELoss,100,0.0001,200,0.9836032793441312,0.97000599880024,0.9373874774954991,0.9429885977195439
5001,4999,MSELoss,100,0.0001,200,0.8904219156168767,0.9692061587682463,0.8499699939987998,0.9421884376875375
5001,4999,MSELoss,100,0.0001,200,0.9830033993201359,0.9704059188162367,0.9333866773354671,0.9407881576315263
5001,4999,MSELoss,100,0.0001,200,0.9846030793841232,0.9704059188162367,0.9367873574714943,0.9419883976795359
5001,4999,MSELoss,100,0.0001,200,0.9848030393921215,0.97000599880024,0.9373874774954991,0.9399879975995199
5001,4999,MSELoss,100,0.0001,200,0.9848030393921215,0.9688062387522496,0.9347869573914783,0.9385877175435087
5001,4999,MSELoss,100,0.0001,200,0.9822035592881424,0.9692061587682463,0.9335867173434687,0.9409881976395279
5001,4999,MSELoss,100,0.0001,200,0.9852029594081184,0.9714057188562287,0.9399879975995199,0.9405881176235247
5001,4999,MSELoss,100,0.0001,200,0.9868026394721056,0.9698060387922416,0.9389877975595119,0.9427885577115424
5001,4999,MSELoss,100,0.0001,200,0.981003799240152,0.97000599880024,0.9371874374874976,0.9471894378875775
5001,4999,MSELoss,100,0.0001,200,0.9856028794241152,0.9726054789042191,0.9321864372874575,0.9415883176635327
5001,4999,MSELoss,100,0.0001,200,0.9826034793041392,0.971005798840232,0.9299859971994399,0.9367873574714943
5001,4999,MSELoss,100,0.0001,200,0.9842031593681264,0.9688062387522496,0.9401880376075215,0.9483896779355871
7000,3000,BCELoss,100,1e-05,50,0.8195714285714286,0.8811428571428571,0.8096666666666666,0.8796666666666667
7000,3000,BCELoss,100,1e-05,50,0.8185714285714286,0.8784285714285714,0.814,0.8806666666666667
7000,3000,BCELoss,100,1e-05,50,0.8081428571428572,0.8898571428571429,0.8066666666666666,0.8836666666666667
7000,3000,BCELoss,100,1e-05,50,0.8047142857142857,0.8725714285714286,0.802,0.8753333333333333
7000,3000,BCELoss,100,1e-05,50,0.8221428571428572,0.883,0.8053333333333333,0.862
7000,3000,BCELoss,100,1e-05,50,0.8174285714285714,0.8782857142857143,0.8116666666666666,0.8713333333333333
7000,3000,BCELoss,100,1e-05,50,0.8547142857142858,0.8807142857142857,0.8486666666666667,0.8786666666666667
7000,3000,BCELoss,100,1e-05,50,0.823,0.8871428571428571,0.8086666666666666,0.876
7000,3000,BCELoss,100,1e-05,50,0.8275714285714286,0.8814285714285715,0.8273333333333334,0.886
7000,3000,BCELoss,100,1e-05,50,0.8022857142857143,0.8874285714285715,0.7946666666666666,0.88
7000,3000,BCELoss,100,1e-05,50,0.8698571428571429,0.8824285714285715,0.8636666666666667,0.8766666666666667
7000,3000,BCELoss,100,1e-05,50,0.86,0.8824285714285715,0.8686666666666667,0.8806666666666667
7000,3000,BCELoss,100,1e-05,50,0.8054285714285714,0.8745714285714286,0.8066666666666666,0.8753333333333333
7000,3000,BCELoss,100,1e-05,50,0.7985714285714286,0.8814285714285715,0.7846666666666666,0.8673333333333333
7000,3000,BCELoss,100,1e-05,50,0.749,0.8848571428571429,0.7393333333333333,0.8706666666666667
7000,3000,BCELoss,100,1e-05,50,0.8242857142857143,0.888,0.811,0.8753333333333333
7000,3000,BCELoss,100,1e-05,50,0.8381428571428572,0.8847142857142857,0.8313333333333334,0.873
7000,3000,BCELoss,100,1e-05,50,0.8172857142857143,0.8821428571428571,0.81,0.8766666666666667
7000,3000,BCELoss,100,1e-05,50,0.8637142857142858,0.8752857142857143,0.86,0.8726666666666667
7000,3000,BCELoss,100,1e-05,50,0.824,0.8861428571428571,0.8196666666666667,0.8813333333333333
7000,3000,BCELoss,100,1e-05,100,0.838,0.9178571428571428,0.829,0.9093333333333333
7000,3000,BCELoss,100,1e-05,100,0.9148571428571428,0.9184285714285715,0.9013333333333333,0.9096666666666666
7000,3000,BCELoss,100,1e-05,100,0.9105714285714286,0.9168571428571428,0.904,0.9116666666666666
